term,value
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.061055895
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.056279346
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.008289946
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.012065446
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.03117255
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.06652581
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.1110135
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.07598918
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.07115262
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.048523344
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.09375011
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.0368163
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.050339166
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.055152614
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.093554996
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.10622944
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.05032031
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.048166387
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.02119232
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.066757955
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.05297785
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.073453166
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.077756576
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.008242979
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.01614446
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.043634646
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.011064071
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.059599318
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.028601183
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.08078193
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.081232645
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.056279346
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.07061335
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.095669776
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.06835612
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.103995726
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.06407829
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.050652437
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.04726786
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.048524093
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.048523344
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.0068555214
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.013350095
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.02494265
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.030312952
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.11740775
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.047423728
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.08554633
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.02119232
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0010589103
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.006266403
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.073453166
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.077756576
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.10738421
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.07616202
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.048025887
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.058368616
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.073033206
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.08078193
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.017835235
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.08417516
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.07061472
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.0599809
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.03899029
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.06665868
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.019183898
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.010325099
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.041617133
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.04853454
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.048523344
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.021455072
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.066920556
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.08818989
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.06680146
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.019885162
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.009983385
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.08554633
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.08210434
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.045655176
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.006266403
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.073453166
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.037726052
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.04722237
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.07185296
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.1200327
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.0030007616
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.036038946
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.01787984
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.009189022
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.11671814
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.059981115
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.020635812
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.011359093
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.018072957
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.03456109
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.08179268
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.07809234
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.04853454
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.021455072
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.08523656
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.05199361
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.05110063
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.057181902
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.009983385
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.089643925
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.004758261
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.045654207
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.0062655983
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.04202726
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.14518617
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.05152529
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.024560094
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.033894207
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.033820547
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.06240668
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.009189022
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0052822204
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.03220602
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.020635812
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.04821188
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.07331834
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.07168905
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.08871028
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.037893668
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.07809234
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.09689321
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.09392622
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.04578873
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.12689804
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.057183594
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.030199695
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.048378102
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.004758261
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.045655176
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.12186641
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.065805204
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.065805204
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.098974325
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.085932
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.07075313
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.08294122
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.03552268
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0052822204
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.089720935
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.048354927
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.04821188
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.08237552
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.08833302
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.051572226
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.0069199465
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.037893668
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.0082144905
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.0037460914
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.008438152
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.1268993
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.11792553
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.047165345
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.048377212
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.0047553554
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.03087094
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.014061854
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.065805204
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.018331561
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.037646685
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.048883718
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.04582998
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.109807454
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.03552268
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.089720935
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.04517152
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.1393489
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.08237552
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.028754873
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.003751338
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.0439497
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.0069191493
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.031882785
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.033458885
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.00843886
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.08670737
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.01988131
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.047165345
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.048377212
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.019350637
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07660513
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.014061854
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.018331561
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.06060967
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.07463995
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.049756862
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.072852165
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.109807454
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.095239185
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.045171455
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.017579056
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.05465389
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.028754873
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.06320663
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.09927823
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.043946967
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.076725006
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.03345904
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.031722818
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.05110516
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.01988131
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.047165345
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.06308051
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.08846363
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.07660513
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.061351743
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.06060967
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.11779983
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.042146653
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.02251522
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.07285133
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.025387507
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.014844839
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.0175795
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.067070276
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.0010249882
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.06320663
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.0564625
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.09927823
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.10146295
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.07369265
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.045595657
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.05110516
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.01988131
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.032573886
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.044844016
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.08845882
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.0913896
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.074988425
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.11779983
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.019320643
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.07616488
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.02251522
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.011555402
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.055003766
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.012670715
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.0670693
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.120832704
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.091095336
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.0564627
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.0564625
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.0462778
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.0037040021
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.045595657
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.05110516
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.034435224
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07474875
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.044844016
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.04117912
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.04203859
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.038133133
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.019320643
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.0761667
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.07616488
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.10712347
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.092060484
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.082684875
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.097453654
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.12078784
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.04768651
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.02883633
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.0564627
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.013420343
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0036755968
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.045573067
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.0657458
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.07326167
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.07474875
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0024320828
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.008172543
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.0051813335
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.060322106
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.07616488
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.07616488
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.05443814
