term,value
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.0011453377
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.010191203
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.03696224
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.038600303
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.011668427
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.009823585
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.02523043
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.010692113
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.009980489
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.00044483156
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.0009082977
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0035216382
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.009721419
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.030096557
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.02569845
m25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.028398212
m26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.016976727
m27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.016994655
m28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.07735793
m29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.0041047884
m30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.014743896
m31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.0039911307
m32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.0021162126
m33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.025556901
m34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.0108766835
m35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.00012145145
m36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.040882997
m37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.053857014
m38.39.40.41.42.43.44.45.46.47.48.49.50.51,0.053857014
m39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.03922472
m40.41.42.43.44.45.46.47.48.49.50.51.52.53,0.015550766
m41.42.43.44.45.46.47.48.49.50.51.52.53.54,0.029595476
m42.43.44.45.46.47.48.49.50.51.52.53.54.55,-0.020505628
m43.44.45.46.47.48.49.50.51.52.53.54.55.56,-0.004285978
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.0030021253
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.010975726
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.016351443
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.029685924
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.018734656
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.032955915
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.014690602
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.010296702
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.007356084
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0157476
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.04235143
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.03696224
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.024984179
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.007023506
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.017231645
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.007667294
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.009980489
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.004209773
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.0043063364
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0035216382
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0034558692
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.016663603
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.030096557
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.053365864
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.0024866043
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.0013521118
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.0773579
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.015251738
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.020018063
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.015198615
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.026618753
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.03323704
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.005981066
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.0027291644
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.013355813
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.002212565
m37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,0.053857014
m38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.011559164
m39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,-0.015615097
m40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,0.020016931
m41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,0.008177464
m42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,-0.02063707
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.002043283
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.01097732
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.0026045851
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.033082496
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.03960206
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0033016228
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.005658515
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.030763589
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.021951402
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.016415179
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.04235143
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.032565113
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.029627565
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.014430886
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.00033206795
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.002177228
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.004209773
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.0089587625
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0075283935
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0034558692
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.01038759
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.01666357
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.011655683
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.007882288
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.002983091
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.04978838
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.015251738
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.008870717
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.04996072
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.016654342
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.004724693
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.013656521
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.014128339
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.0015268908
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.025315441
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,0.002212511
m37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.011559164
m38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,0.0120455185
m39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,-0.0019272445
m40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,-0.001396073
m41.42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,0.00804327
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.00203413
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.017215611
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.0060100434
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.034479085
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.012577614
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.0031128167
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.005580524
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.045365695
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0009836862
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.016415179
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.028732184
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.037211567
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.0314435
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.007055233
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0058183935
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.01636937
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.0089587625
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0028712815
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0074585695
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.010387428
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.01038759
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.011005176
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.04792324
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.007379603
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.0573747
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.033601653
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.008870717
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.038812414
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.018106055
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.014466912
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.024300758
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.021814175
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.027601508
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.037145033
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,-0.025315441
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.011995638
m37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,0.0120455185
m38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,0.025738284
m39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,-0.023344599
m40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,-0.0015416387
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.021020234
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.01138255
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.061544113
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0017737034
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0035385862
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.023579631
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.020182572
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.013192885
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0009836862
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.002789325
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.033380967
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.02979828
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.0020620031
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.0015714363
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0008517511
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.01189474
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0028712815
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0028104451
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.014392514
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.01038759
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.017279118
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.034485795
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.0576409
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.05851807
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.03523597
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.0094739245
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.038812414
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.016184457
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.02613575
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.005107167
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.016151315
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.035283886
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.011060007
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,-0.037145033
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.039524473
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,0.020827964
m37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,0.025738284
m38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,0.0043228264
m39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,-0.023488846
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.016262291
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.046946622
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.034520056
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.0015827036
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.016923241
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.038172103
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0027619973
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.013192885
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0034049004
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.033380967
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.025972879
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.00042525167
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.007548509
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.015758803
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.0039016055
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.009289769
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0028104451
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.014392482
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.014392514
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.017279118
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-1.3890676e-05
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.03498265
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.0027215225
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.024875442
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.011111231
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.02046935
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.016184457
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.0149926245
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.0065533076
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.003036663
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.0026719114
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.012609844
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,-0.011060007
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.042126413
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,-0.015924137
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,0.025296174
m37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,0.0043228264
m38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,0.0041884705
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.017910747
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.019923966
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.025494665
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.022041287
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.022297796
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.0060084304
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0027619973
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.026819047
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.017957186
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.025972879
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.005817104
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.015132027
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0025815554
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.011289035
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.0012878603
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.00013002183
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.014392514
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.014392514
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.013276628
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-1.3890676e-05
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.0005198801
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.018926997
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.013635803
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.011111231
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.011111231
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.01138629
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.0149926245
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.004630899
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.014693838
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.0072922492
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.0026719114
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,-0.012609844
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.025277387
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,-0.018526595
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,-0.0022283606
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,0.0038820491
m37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,0.004191626
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.019925518
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.010885831
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.005029123
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.03665029
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0006508464
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.0060084304
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0016353698
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.0037737465
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.01977165
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.005817104
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.011305761
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0009429023
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.002166389
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.002166389
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.007868135
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.0022267774
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.014392514
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.013276628
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.009956174
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.00051989034
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.0005198801
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.0025776676
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.009350885
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.011111231
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.0337417
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.003359974
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.0046309493
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.0035543514
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.014693838
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.0072922492
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51,-0.0026719114
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52,-0.017593384
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53,-0.013780389
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54,-0.014061818
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55,-0.02364431
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50.51.52.53.54.55.56,0.0037500206
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.010886101
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.009571953
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.009571953
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.004481354
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0006497763
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.019628406
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.019727945
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.013443333
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0096048415
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.011305764
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.0028920956
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.00381531
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.002166389
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.0022395495
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.010228435
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0022267774
