term,value
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.24988626
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.12478554
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.13841282
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.03581118
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.2643638
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.25380495
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.09608968
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.1993058
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.27196857
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.1355892
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.2015801
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.16730385
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.22506027
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.058678553
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.14738396
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.067334086
m36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.13097768
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.1861099
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.16569772
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.2381901
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.3306185
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.22255339
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.20373584
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.24050161
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.21943218
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.21871936
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.042050272
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.08152159
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.06845839
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.07488279
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.08661319
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.0041928794
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.11493075
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.21660972
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.17831992
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0728468
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.12478554
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.24788937
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.31548193
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.2643638
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.18350562
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.2131307
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.031836253
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.020795926
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.27196857
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.23709351
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.04439628
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.056327056
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.058668464
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.02958456
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.2358281
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.13097768
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.17021386
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.04666699
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.061108027
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.33057243
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.3006921
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.07553989
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.24050161
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.023594357
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.11697549
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.22487313
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.22812995
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.22819692
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.03660752
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.22420783
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.12906444
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.11493075
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.17403206
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.17831992
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.052507065
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.24788937
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.20785171
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.0861832
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.18350562
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.34965974
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.08596714
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.14705577
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.020795926
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.01270889
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.14956903
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.17953224
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.10931885
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.02958456
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.21912222
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.2997797
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.2502476
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.13024136
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.061126135
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.22112899
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.052841164
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.075446434
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.33081695
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.27404946
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.24943927
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.08458702
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.068788305
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.116946556
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.22420783
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.09137285
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.12906444
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.12821983
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.17403206
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.3295687
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.20785171
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.20785159
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.19610018
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.097751535
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.34965974
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.1552775
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.18798718
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.14705577
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.23803918
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.2590538
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.149885
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.013266522
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.1980789
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.2189654
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.15499333
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.20547621
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.1303738
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0483228
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.13237758
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.052841164
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.014058217
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.0045625325
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0073962808
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.07375507
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.07493246
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.17895581
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07105675
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.09137285
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.09137285
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.26023012
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.12821983
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.048968635
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.042462416
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.20785171
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.19610018
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.011636812
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.097751535
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.1552775
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.11790595
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.18798718
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.22651358
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.007378228
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.07477391
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.372931
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.07591863
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.05061969
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.1545355
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.20510025
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.23976757
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.23050539
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.13237758
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.11420215
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.32129273
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.2710122
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.31579512
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.23378097
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.035349153
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.26514074
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.062033724
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.09137285
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.15160958
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.26023012
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.25350133
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.32421914
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.042462416
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.19610018
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.011636812
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.011636812
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.029723998
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.11790595
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.11790595
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.07115647
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.28629917
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.30647048
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.03453236
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.28424367
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.1732953
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.013891732
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.09566379
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.03905277
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.23050539
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.19374111
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.18298799
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.044948973
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.03855133
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.15718639
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.123103276
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.22384773
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.23423378
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.062024932
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.15160958
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.15160958
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.1353376
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.0066266917
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.32421914
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.185388
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.011636812
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.011636812
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.1392496
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.32962033
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.11790595
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.1408134
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.048664324
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.012824127
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.21625125
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.12372535
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.09927923
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.10971402
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.2573163
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.03905277
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.16919059
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.1035272
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.083356105
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.27847415
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.121360704
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.26799262
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.06500465
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.09047228
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.23423378
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.3275491
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.15160958
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.35573164
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.23714602
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0066266917
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.09559612
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.26239705
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.011636812
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.1392496
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.21992749
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.32962033
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.14081076
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.021813314
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.17669779
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.012824127
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.12756251
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.34738064
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.1631266
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.2582251
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.022335246
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.16534708
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.16311805
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.22607139
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.19464642
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.26800567
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.17692176
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.06500465
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.09047228
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.008479504
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.3275491
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.35573164
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.016226828
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.23714602
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.23528963
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.088992804
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.26239705
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.1392496
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.21992749
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.21992749
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.043789588
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.021813314
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.10654202
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.17669779
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.012824127
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.09654812
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,-0.22104394
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.31329635
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.27518326
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.19998428
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.14624788
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.06609289
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.048603233
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.17692176
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.17691773
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.06500465
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.1522496
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.008479504
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.2022651
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.016226828
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.016226828
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.008157581
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.21286836
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.088992804
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.24268202
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.21992749
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.21992749
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.15341191
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.16334452
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.10654202
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.10654202
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.17670372
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.23640922
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49.50,0.16036221
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.14858295
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.008537713
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.12345951
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.01354886
