term,value
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.2459949
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.054917715
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.112839445
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.13147293
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0085394345
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.11866585
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.036013585
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.02492234
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.1419242
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.084454656
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.18791302
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.12114165
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.024457984
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.031718448
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.046379518
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.13281558
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.06347448
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.06104602
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.038012564
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.11054618
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.07189103
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.062367972
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.07175113
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.06608361
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0085384175
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.110261686
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.24048775
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.15570559
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.18979426
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.17493705
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.07935132
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.06946824
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.024457984
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0016059605
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.084431805
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.18067096
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.063478366
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.038011152
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.13397405
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.11076746
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.23638059
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.1885417
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.11828845
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.073714994
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.110261686
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.20527059
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.12114043
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.13420875
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.103579536
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.11549315
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.197521
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.075855754
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.13209678
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.056902923
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.1806931
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.16234271
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.13395196
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.13397405
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.035707537
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.09170113
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.21943836
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.2578129
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.17516306
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.20527059
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.12987056
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.012491338
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.027538659
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.060691718
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.0021850762
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.11191221
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.009110552
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.056902923
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.1748139
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.19597112
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.13399163
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.035707537
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.09073787
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.045175266
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.07964299
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.094981216
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.18419571
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.12987056
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0035857642
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.17385846
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.1914365
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.17876685
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.14784592
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.009110552
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.056902923
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.07864554
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.19602627
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.03565256
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.09080102
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.13732329
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0946297
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.022084422
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.0002132575
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.06465121
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0035874126
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.026067836
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.11666816
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.1452147
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.13064064
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.00911151
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.039336912
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.07864554
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.08881269
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.09073787
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.1372858
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.17748824
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.19638549
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.11729671
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.11972785
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.06877711
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.026067836
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.19017354
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.0009188517
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.00020336383
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.08741121
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.039336912
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.20621918
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.21526107
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.1372858
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.17748824
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.07562518
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.16319698
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.21795633
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.25317058
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.09128622
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.19021903
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.14644696
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.14698872
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.08741121
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.13038309
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.12190957
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.19276628
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.17748824
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.07562223
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.019333865
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.043250713
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.08409023
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.17909582
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.19937007
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.14656733
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.0009089615
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.08226761
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.003795755
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.075199515
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.052784294
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.07562518
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.019333865
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.13907419
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.09001705
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.061789505
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.014588986
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.08099212
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.0009089615
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.044252254
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.042452767
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.06427929
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.048602223
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.019333865
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.13907419
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.18176524
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.11282711
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.10270759
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.103277974
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.06411429
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.090895005
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.18251039
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.1662614
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.14407134
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.13907419
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.18176524
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.1594468
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.17764278
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.2339317
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.2055916
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.22388864
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.17026499
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.19302227
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.19089551
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.18176524
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.1594468
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0047627282
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.05976187
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.08856498
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.12221197
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.075249374
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.073706105
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.057390213
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.15944684
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0047539556
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.12241405
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.08538105
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.027215179
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.044398654
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.06010613
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.03482908
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0047539556
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.12241405
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.13142607
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.09206434
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.17778523
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.08223548
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.12895541
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.12241405
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.13142607
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.22561693
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.20038305
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.24650668
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.2470911
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.13142607
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.20651738
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.09008042
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.09008042
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.19861351
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.042264767
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.09008042
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.08124352
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.042266697
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.081243165
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.03337584
