term,value
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.060989983
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.017554514
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.063521884
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.058315653
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.030807102
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.015201309
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.02204948
m35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.023804035
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.028659042
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.049288664
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.07325677
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.010994634
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.008659975
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.08961656
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.02007984
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.02926391
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.08918753
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.005396515
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.041668348
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.07779958
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.018450879
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.078542024
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.06893106
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.048271034
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0014313869
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.016668703
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.0088260025
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.049107917
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.054765828
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.048652448
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.06215693
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.023589527
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.05823794
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.060020275
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.044126406
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.0024560941
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.02419805
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.11365923
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.072308846
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.018727312
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.02204948
m34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.023804035
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.009460537
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.07325677
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.07325658
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.008659751
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.02693607
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.00048705842
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.057440326
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.009734433
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.09500511
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.01856984
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.041668117
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.018451378
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.06904789
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.053593256
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.036526497
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.020237695
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.008502312
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0131087545
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.094802916
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.08540196
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.042684585
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.067612626
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.006751504
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.05823794
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.0026710965
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.03092164
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.023331389
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.004222705
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.025917757
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.04834808
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.019075781
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.053738553
m33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.023804035
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.045900244
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.07325677
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.0037598247
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.026935846
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.01620951
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0013074595
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.06080029
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.015531178
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.081813596
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.018569345
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.061639003
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.06904792
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.016228482
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.021181194
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.03200476
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.030192312
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.012081795
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.00646675
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.058469217
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.018194392
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.061604958
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.0012911903
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.013211845
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.0026660766
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.031742748
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.010159001
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.030048054
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.04588277
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.03990055
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.03628641
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,-0.012214093
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.020283684
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.045900244
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.0037598843
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.031897776
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.016209576
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.06133319
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.040257584
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.012692138
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0023401252
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.081813596
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.038572162
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.11919958
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.016228482
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.030700926
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.047347654
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.037364654
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.034747005
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.01870675
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.036544334
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.1256903
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.0007420718
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.0073049786
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.007781044
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.06878586
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.031750433
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.052496202
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.016860673
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.02008557
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.059881225
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.02780329
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.04311173
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.021183388
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.045901045
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.031896606
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.021122802
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.06133319
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.022360627
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.03323757
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.025860194
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.0023401252
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.061801724
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.016812839
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.01294581
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.030700926
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.03783446
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.02205804
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.023021802
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0281429
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.017598974
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.024453003
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.06530801
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.06973144
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.013764036
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.06335948
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.03971763
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.052496202
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.033474695
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.046009254
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.04518893
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.031474244
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.014394722
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.0027667964
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.010250006
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.021122802
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.056399584
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.022360627
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.09587291
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.046422016
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.025860194
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.017622482
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.0042625405
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.036053672
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.019455437
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.03783482
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.03157745
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0076712715
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.016369144
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.014882453
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.04960065
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.043402445
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.06973144
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.063256174
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.06935315
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.11356656
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.0982766
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.033474695
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.016614227
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.032054506
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.05730627
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.03437615
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.04780887
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.063617945
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.056399584
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.017469358
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.09587291
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.029767489
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.046422016
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.045813642
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.07512734
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.13644852
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.08296305
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.08795894
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.03157745
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.017186891
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0010368526
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.026616804
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.08206305
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.068533175
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.047785603
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.063256174
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.007663626
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.040273234
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.09827388
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.10495503
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.016614271
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.030622333
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,-0.04412622
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.008558448
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,0.06782603
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.013912726
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.017469358
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.011658036
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.029767489
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.029767489
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.066356175
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.10335409
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.05703226
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.104060635
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.014444032
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.018582523
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.017186891
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.059611596
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.041933425
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.014533752
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.021730319
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.068533175
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.041291557
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.007663626
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.036760867
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.024919797
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.10495755
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.054799005
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.030643728
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.018566338
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.021783536
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.03729809
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.02502336
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.011658036
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.024856536
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.029767489
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.04972407
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.044594582
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.028777642
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.02462627
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.035566423
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.004494953
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.03295117
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.059611596
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.033599425
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.029832369
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.0334499
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.021730319
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.017226622
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.00772628
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.036760867
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.027247433
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.110946245
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.054798514
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.12013621
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47,0.018565549
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48,0.0051155826
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47.48.49,-0.024126017
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.025022354
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.02485657
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.02485657
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.04972359
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.10724671
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.008252755
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.0036394498
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.04392537
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.10493327
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.009824383
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.030465536
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.033599425
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.03356169
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.048762307
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.0334499
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.01522026
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.050846335
