term,value
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.38806358
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.23726282
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.24647243
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.23568195
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.14026402
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.31625015
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.32431626
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.083912864
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.11870466
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.3838092
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0021038663
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.41065553
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.41065553
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.33997253
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.27605546
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.26579797
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.058732532
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.33792812
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.49465382
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.30236045
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.3002995
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.37217033
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.54570425
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.32373425
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.5082149
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.18629688
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.079074614
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.20188442
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.08910104
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.20905419
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.23726094
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.59369504
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.122871004
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.14026402
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.1467881
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.2237065
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.054941107
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.2752589
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.2212491
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.41472962
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.41065553
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.30335167
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.12531047
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.015750725
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.40247676
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.14276342
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.2541656
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.30236045
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.47828808
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.24127659
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.5457098
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.13944438
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.313806
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.3251859
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.18629688
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.5554866
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.57091993
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.023903593
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.11030584
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.20228142
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.12288724
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5520081
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.45855182
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.36369672
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.15512474
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.27310678
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.19239253
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.41472962
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.30335167
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.08922241
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.13448516
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.5025479
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.31847307
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.41968852
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.06277061
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.47827795
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.06306064
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.067541316
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.13944024
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.37645677
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.06825601
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.32519382
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.33351675
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.22987646
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.6840279
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.4479987
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.20228142
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.045048997
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0027472835
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.31954387
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.15391026
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.45044246
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.088049956
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.1923922
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.025167886
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.08922241
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.17048627
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.35178038
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.5682456
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.27326247
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.5424448
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.43569434
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.06306064
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.11022674
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.4001933
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.37645677
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.5638747
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.06824164
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.19372375
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.03645415
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.11629544
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.44769824
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.3703228
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.5946734
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.13622116
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.45671317
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.3944859
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.3424442
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.088049956
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.2475099
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.2390481
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.17048866
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.31545237
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.43539342
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.023331016
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.08116459
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.2668383
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.17708671
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.11022674
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.57563937
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.2369465
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.5638824
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.5638824
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.4516046
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.17523544
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.14901352
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5382178
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.23462684
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.42062798
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.24159542
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.09207999
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.033403985
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.34245583
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.5280268
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.46169084
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.49895838
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.31545237
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.40022624
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.12647869
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.16861616
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.1941931
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.36328277
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.35027352
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.57563794
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.059372067
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.023806596
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.5638747
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.15715785
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.08265028
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.2884702
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.00990928
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.09534365
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.3547713
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.36377066
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.26916927
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.033403985
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.09741842
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.41184995
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.43234524
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.012760275
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.40022624
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.16187543
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.31819218
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.7104787
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.3300615
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.61794835
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.33572686
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.059384197
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.15324213
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.023806596
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.15715785
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.2116392
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.030211566
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.14921689
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.47424188
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.19413508
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.42983863
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.26916927
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.40638918
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.31142262
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.15220277
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.23517714
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.07187042
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.16187543
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.353629
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.56152743
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.080451496
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.15693457
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.14955191
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.18023315
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.15324213
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.15326367
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.3823951
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.2116392
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.32415047
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.22877225
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.13107768
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.16693257
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.4298451
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.44577724
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.53466564
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.5835418
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.23517714
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.13915232
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.16187543
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.353629
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.28648692
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.06861281
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.09260318
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.3114592
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.3669164
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.39371514
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.15324213
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.56058276
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.7520596
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.32415047
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.37644297
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.4123931
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.16693257
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.01010241
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.23183042
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.2745838
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.19609559
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.13915619
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.094465375
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.353393
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.28648692
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.23826897
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.2417377
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.5609849
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.3265791
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.57514566
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.39371142
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.56058276
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.22536662
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.28900033
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.49687928
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.4123931
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.60693693
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.22415683
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.028143845
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.11291379
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.43836042
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.094465375
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.28648502
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.28648502
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.23826897
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.064738505
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.44449624
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.07669692
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.11406245
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.5751413
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.35448572
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.22536492
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.11169828
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.49687928
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.3022292
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.33345455
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.4842417
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.41577956
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.40736073
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.43836042
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.28648692
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.28648692
